time_period,location,disease_cases,population,tp,t2m_c
2023-07,cMWLZfK0O4z,9,179179.8108613652,382.07182188034056,24.322468
2023-08,cMWLZfK0O4z,65,179179.8108613652,186.5775766849518,23.86402
2023-09,cMWLZfK0O4z,93,179179.8108613652,170.49067211151123,23.896637
2023-10,cMWLZfK0O4z,57,179179.8108613652,68.05384529829026,20.271198
2023-11,cMWLZfK0O4z,3,179179.8108613652,8.336921788752079,17.161968
2023-12,cMWLZfK0O4z,0,179179.8108613652,4.235906437039375,13.991168
2024-01,cMWLZfK0O4z,0,178930.60459965988,5.5313487067818645,11.557856
2024-02,cMWLZfK0O4z,1,178930.60459965988,8.49565647393465,13.444196
2024-03,cMWLZfK0O4z,2,178930.60459965988,27.364485543966293,18.256977
2024-04,cMWLZfK0O4z,2,178930.60459965988,0.8259255895391107,24.778229
2024-05,cMWLZfK0O4z,6,178930.60459965988,91.93649657964708,25.212408
2024-06,cMWLZfK0O4z,9,178930.60459965988,249.7602081298828,26.071003
2024-07,cMWLZfK0O4z,9,178930.60459965988,961.1026399612426,24.526276
2024-08,cMWLZfK0O4z,41,178930.60459965988,469.1075407981872,23.819927
2024-09,cMWLZfK0O4z,55,178930.60459965988,565.4652299880981,23.829254
2024-10,cMWLZfK0O4z,33,178930.60459965988,71.94491254091263,21.035358
2024-11,cMWLZfK0O4z,23,178930.60459965988,27.53259801864624,17.358698
2024-12,cMWLZfK0O4z,0,178930.60459965988,5.762027637287974,13.018957
2022-01,eW2b8SUYRWt,0,150876.36610264058,30.09096646805604,10.557057
2022-02,eW2b8SUYRWt,0,150876.36610264058,88.95514011383057,10.912913
2022-03,eW2b8SUYRWt,0,150876.36610264058,28.09533567229907,18.49706
2022-04,eW2b8SUYRWt,0,150876.36610264058,176.75895929336548,20.22175
2022-05,eW2b8SUYRWt,0,150876.36610264058,273.54414415359497,21.291574
2022-06,eW2b8SUYRWt,0,150876.36610264058,589.1988658905029,21.99462
2022-07,eW2b8SUYRWt,0,150876.36610264058,299.1360487937927,23.251862
2022-08,eW2b8SUYRWt,4,150876.36610264058,299.89358441034955,23.165842
2022-09,eW2b8SUYRWt,54,150876.36610264058,201.43322229385376,21.891184
2022-10,eW2b8SUYRWt,77,150876.36610264058,67.66044545173645,19.551422
2022-11,eW2b8SUYRWt,8,150876.36610264058,9.878975860774515,15.844472
2022-12,eW2b8SUYRWt,2,150876.36610264058,2.99762534784774,12.898692
2023-01,eW2b8SUYRWt,0,150874.77178688772,4.11366332291315,11.672699
2023-02,eW2b8SUYRWt,0,150874.77178688772,22.17773236831029,14.274343
2023-03,eW2b8SUYRWt,0,150874.77178688772,75.37257593870163,16.264963
2023-04,eW2b8SUYRWt,0,150874.77178688772,46.98085397481918,19.922272
2023-05,eW2b8SUYRWt,0,150874.77178688772,92.59185183048248,21.365469
2023-06,eW2b8SUYRWt,7,150874.77178688772,204.0705680847168,23.507883
2023-07,eW2b8SUYRWt,144,150874.77178688772,273.317551612854,23.376862
2023-08,eW2b8SUYRWt,187,150874.77178688772,275.93001770973206,23.034739
2023-09,eW2b8SUYRWt,100,150874.77178688772,179.18123483657837,23.068756
2023-10,eW2b8SUYRWt,167,150874.77178688772,75.89353134234746,19.543203
2023-11,eW2b8SUYRWt,0,150874.77178688772,4.162516258656979,16.630035
2023-12,eW2b8SUYRWt,0,150874.77178688772,7.963425286114216,13.332509
2024-01,eW2b8SUYRWt,2,150664.93632829416,5.582239071528117,11.001801
2024-02,eW2b8SUYRWt,5,150664.93632829416,16.326500050723553,12.755849
2024-03,eW2b8SUYRWt,5,150664.93632829416,102.28786500295004,16.921722
2024-04,eW2b8SUYRWt,1,150664.93632829416,7.230538949370384,21.809967
2024-05,eW2b8SUYRWt,2,150664.93632829416,191.9336910645167,22.772858
2024-06,eW2b8SUYRWt,29,150664.93632829416,650.5696487426758,23.049387
2024-07,eW2b8SUYRWt,15,150664.93632829416,698.176165898641,23.662344
2024-08,eW2b8SUYRWt,17,150664.93632829416,465.0227297147115,23.27131
2024-09,eW2b8SUYRWt,26,150664.93632829416,451.5858411788941,23.339752
2024-10,eW2b8SUYRWt,7,150664.93632829416,118.18368995189668,20.03539
2024-11,eW2b8SUYRWt,4,150664.93632829416,9.75967951118946,16.317942
2024-12,eW2b8SUYRWt,0,150664.93632829416,13.663657824198404,12.622864
2022-01,ebbAyOhorzo,0,389734.0432975729,18.05375202993552,13.715749
2022-02,ebbAyOhorzo,0,389734.0432975729,48.19569977124532,15.331207
2022-03,ebbAyOhorzo,0,389734.0432975729,2.766577761620283,24.087717
2022-04,ebbAyOhorzo,0,389734.0432975729,23.87480229139328,27.789297
2022-05,ebbAyOhorzo,0,389734.0432975729,122.14699979623158,27.439524
2022-06,ebbAyOhorzo,1,389734.0432975729,381.2721729278565,28.164377
2022-07,ebbAyOhorzo,16,389734.0432975729,289.29606064160663,28.029287
2022-08,ebbAyOhorzo,23,389734.0432975729,258.4543260733287,27.74885
2022-09,ebbAyOhorzo,33,389734.0432975729,143.70630025863647,26.142893
2022-10,ebbAyOhorzo,33,389734.0432975729,88.05736859639485,23.462229
2022-11,ebbAyOhorzo,15,389734.0432975729,2.6612305268645287,19.856354
2022-12,ebbAyOhorzo,2,389734.0432975729,1.5578527425726254,16.38323
2023-01,ebbAyOhorzo,0,389729.92679449887,0.5711483874668678,14.34848
2023-02,ebbAyOhorzo,0,389729.92679449887,2.4127981861432395,18.328054
2023-03,ebbAyOhorzo,2,389729.92679449887,17.897290766239166,22.533356
2023-04,ebbAyOhorzo,0,389729.92679449887,9.49694536626339,27.223703
2023-05,ebbAyOhorzo,0,389729.92679449887,26.028283566236496,28.500235
2023-06,ebbAyOhorzo,0,389729.92679449887,75.36118865013123,30.976145
2023-07,ebbAyOhorzo,1,389729.92679449887,192.4754360516866,27.961172
2023-08,ebbAyOhorzo,7,389729.92679449887,133.4502188762029,27.444082
2023-09,ebbAyOhorzo,20,389729.92679449887,104.87380981445312,27.759918
2023-10,ebbAyOhorzo,16,389729.92679449887,35.213588923215866,24.279694
2023-11,ebbAyOhorzo,2,389729.92679449887,2.577689252793789,21.239899
2023-12,ebbAyOhorzo,2,389729.92679449887,0.5398612939752638,17.246246
2024-01,ebbAyOhorzo,1,389187.6552255066,1.1808985046421487,14.297699
2024-02,ebbAyOhorzo,0,389187.6552255066,4.118854175011317,16.974924
2024-03,ebbAyOhorzo,2,389187.6552255066,9.242952428758144,22.436533
2024-04,ebbAyOhorzo,0,389187.6552255066,0.378304966725409,29.45987
2024-05,ebbAyOhorzo,0,389187.6552255066,93.3715098698934,29.580149
2024-06,ebbAyOhorzo,1,389187.6552255066,253.1869435310364,29.89444
2024-07,ebbAyOhorzo,4,389187.6552255066,639.3724969228109,27.952707
2024-08,ebbAyOhorzo,8,389187.6552255066,364.2245060602824,27.442291
2024-09,ebbAyOhorzo,13,389187.6552255066,649.1755199432373,27.251617
2024-10,ebbAyOhorzo,22,389187.6552255066,39.434236228466034,24.83666
2024-11,ebbAyOhorzo,24,389187.6552255066,10.315115675330162,20.725168
2024-12,ebbAyOhorzo,1,389187.6552255066,2.803696744143963,15.548482
2022-01,elOK8Y2b3Qn,0,2029798.6799066816,54.66071653366089,8.171153
2022-02,elOK8Y2b3Qn,0,2029798.6799066816,108.19660186767578,8.643544
2022-03,elOK8Y2b3Qn,0,2029798.6799066816,22.80751581986745,16.471994
2022-04,elOK8Y2b3Qn,0,2029798.6799066816,71.85343742370605,18.84789
2022-05,elOK8Y2b3Qn,1,2029798.6799066816,270.27654933929443,19.02481
2022-06,elOK8Y2b3Qn,1,2029798.6799066816,431.3225841522217,20.285635
2022-07,elOK8Y2b3Qn,35,2029798.6799066816,573.3735847473145,20.993967
2022-08,elOK8Y2b3Qn,727,2029798.6799066816,447.59783871968585,21.001617
2022-09,elOK8Y2b3Qn,9891,2029798.6799066816,234.44013118743896,19.882883
2022-10,elOK8Y2b3Qn,2911,2029798.6799066816,108.9556167125702,17.281729
2022-11,elOK8Y2b3Qn,761,2029798.6799066816,7.309579998254776,14.061595
2022-12,elOK8Y2b3Qn,49,2029798.6799066816,3.981265142560005,11.430104
2023-01,elOK8Y2b3Qn,10,2029777.23197,1.6574149051060278,10.42921
2023-02,elOK8Y2b3Qn,4,2029777.23197,8.395008703072866,12.527435
2023-03,elOK8Y2b3Qn,4,2029777.23197,71.96730264027913,14.157379
2023-04,elOK8Y2b3Qn,1,2029777.23197,43.203535079956055,17.611074
2023-05,elOK8Y2b3Qn,2,2029777.23197,93.93257363637288,18.58731
2023-06,elOK8Y2b3Qn,11,2029777.23197,181.12173080444336,21.39086
2023-07,elOK8Y2b3Qn,64,2029777.23197,304.3812716801961,21.170074
2023-08,elOK8Y2b3Qn,333,2029777.23197,366.9644788106282,20.872385
2023-09,elOK8Y2b3Qn,634,2029777.23197,158.5124969482422,20.905344
2023-10,elOK8Y2b3Qn,878,2029777.23197,90.90553045272829,17.238352
2023-11,elOK8Y2b3Qn,108,2029777.23197,13.048290312290192,14.477203
2023-12,elOK8Y2b3Qn,27,2029777.23197,12.430493811766306,11.532542
2024-01,elOK8Y2b3Qn,16,2026954.1466514184,11.322450707356134,8.962087
2024-02,elOK8Y2b3Qn,7,2026954.1466514184,12.52838290731112,10.806142
2024-03,elOK8Y2b3Qn,14,2026954.1466514184,68.8908162911733,14.5278425
2024-04,elOK8Y2b3Qn,36,2026954.1466514184,5.087309628725052,19.901276
2024-05,elOK8Y2b3Qn,32,2026954.1466514184,154.37226470311484,20.5725
2024-06,elOK8Y2b3Qn,51,2026954.1466514184,445.7050704956055,21.472076
2024-07,elOK8Y2b3Qn,109,2026954.1466514184,855.9107678731283,21.64916
2024-08,elOK8Y2b3Qn,282,2026954.1466514184,534.0683943430582,21.107819
2024-09,elOK8Y2b3Qn,1521,2026954.1466514184,762.1475028991699,20.9475
2024-10,elOK8Y2b3Qn,2518,2026954.1466514184,77.04163138071696,18.259024
2024-11,elOK8Y2b3Qn,1305,2026954.1466514184,34.45452272891998,14.231842
2024-12,elOK8Y2b3Qn,28,2026954.1466514184,9.822843551635742,10.955058
2022-01,ewPc6zXy53n,0,55506.31990598142,94.0913381051209,-15.472837
2022-02,ewPc6zXy53n,0,55506.31990598142,90.3052089173915,-14.563307
2022-03,ewPc6zXy53n,0,55506.31990598142,15.625866120397037,-6.3016133
2022-04,ewPc6zXy53n,0,55506.31990598142,33.158025483963854,-1.3803385
2022-05,ewPc6zXy53n,0,55506.31990598142,118.84455262604406,2.0527503
2022-06,ewPc6zXy53n,0,55506.31990598142,121.1161866430509,5.7733417
2022-07,ewPc6zXy53n,0,55506.31990598142,235.00207084720415,8.283554
2022-08,ewPc6zXy53n,0,55506.31990598142,247.9892773224136,7.6956387
2022-09,ewPc6zXy53n,2,55506.31990598142,101.20037931506916,4.51166
2022-10,ewPc6zXy53n,1,55506.31990598142,119.738313533492,-4.277737
2022-11,ewPc6zXy53n,0,55506.31990598142,9.807489049636713,-7.456585
2022-12,ewPc6zXy53n,0,55506.31990598142,7.9411985583729665,-9.411936
2023-01,ewPc6zXy53n,0,55505.73363664618,55.13283792188612,-12.688645
2023-02,ewPc6zXy53n,0,55505.73363664618,19.57344180547585,-11.34642
2023-03,ewPc6zXy53n,0,55505.73363664618,25.61087224897692,-8.50142
2023-04,ewPc6zXy53n,0,55505.73363664618,38.31631673594653,-6.2869115
2023-05,ewPc6zXy53n,0,55505.73363664618,48.35204422069808,-2.905787
2023-06,ewPc6zXy53n,0,55505.73363664618,52.20622837543488,3.2681155
2023-07,ewPc6zXy53n,0,55505.73363664618,152.7314533015429,7.8367605
2023-08,ewPc6zXy53n,0,55505.73363664618,144.93950299893396,8.05047
2023-09,ewPc6zXy53n,1,55505.73363664618,64.69490738238318,5.623402
2023-10,ewPc6zXy53n,0,55505.73363664618,26.348886690402438,-1.6920688
2023-11,ewPc6zXy53n,1,55505.73363664618,12.062732243942,-6.329073
2023-12,ewPc6zXy53n,0,55505.73363664618,12.086883438088126,-11.875452
2024-01,ewPc6zXy53n,0,55428.533177083125,19.09490984501475,-12.66294
2024-02,ewPc6zXy53n,0,55428.533177083125,63.24788864992433,-13.156971
2024-03,ewPc6zXy53n,0,55428.533177083125,99.61426449024071,-8.819621
2024-04,ewPc6zXy53n,0,55428.533177083125,36.49685496495942,-4.3850393
2024-05,ewPc6zXy53n,0,55428.533177083125,68.74693031634314,1.6242298
2024-06,ewPc6zXy53n,0,55428.533177083125,109.52210874880774,6.326552
2024-07,ewPc6zXy53n,0,55428.533177083125,323.65588836346643,8.695147
2024-08,ewPc6zXy53n,0,55428.533177083125,248.4394907304796,7.91695
2024-09,ewPc6zXy53n,0,55428.533177083125,158.06923870312966,6.108373
2024-10,ewPc6zXy53n,0,55428.533177083125,23.99212829465583,1.2801157
2024-11,ewPc6zXy53n,0,55428.533177083125,36.12180470157478,-3.1164598
2024-12,ewPc6zXy53n,0,55428.533177083125,49.85737315577976,-10.095729
2022-01,gannbFbizVo,0,170196.63194399042,38.62773465712865,4.143614
2022-02,gannbFbizVo,1,170196.63194399042,65.4820138613383,4.613336
2022-03,gannbFbizVo,1,170196.63194399042,42.5746880253156,12.659235
2022-04,gannbFbizVo,1,170196.63194399042,87.22500419616699,15.242552
2022-05,gannbFbizVo,0,170196.63194399042,219.8742194811503,15.660228
2022-06,gannbFbizVo,0,170196.63194399042,507.5769577026367,17.118578
2022-07,gannbFbizVo,4,170196.63194399042,758.7339282989502,17.924828
2022-08,gannbFbizVo,17,170196.63194399042,489.2427795410157,17.92779
2022-09,gannbFbizVo,93,170196.63194399042,217.39610290527344,16.661171
2022-10,gannbFbizVo,63,170196.63194399042,76.15373102029164,13.994033
2022-11,gannbFbizVo,21,170196.63194399042,9.932092368602753,10.710878
2022-12,gannbFbizVo,20,170196.63194399042,4.4362066509823,8.209076
2023-01,gannbFbizVo,11,170194.83641847066,2.022708105792602,6.9924254
2023-02,gannbFbizVo,11,170194.83641847066,13.26663068930308,8.827565
2023-03,gannbFbizVo,0,170194.83641847066,57.189598083496094,10.164475
2023-04,gannbFbizVo,0,170194.83641847066,41.56034702062607,13.725462
2023-05,gannbFbizVo,0,170194.83641847066,77.98106335004171,15.1715555
2023-06,gannbFbizVo,1,170194.83641847066,174.48816394805908,18.289492
2023-07,gannbFbizVo,5,170194.83641847066,313.5138631184896,18.128376
2023-08,gannbFbizVo,18,170194.83641847066,365.41373971303307,17.983225
2023-09,gannbFbizVo,15,170194.83641847066,159.01480197906494,17.661335
2023-10,gannbFbizVo,21,170194.83641847066,88.05043142636617,13.969732
2023-11,gannbFbizVo,2,170194.83641847066,16.97245055437088,10.966526
2023-12,gannbFbizVo,1,170194.83641847066,11.47418741285801,8.317307
2024-01,gannbFbizVo,2,169958.13068492786,15.331070744991305,5.4192486
2024-02,gannbFbizVo,7,169958.13068492786,10.232390015820664,7.1442933
2024-03,gannbFbizVo,0,169958.13068492786,77.74031536579132,10.819964
2024-04,gannbFbizVo,1,169958.13068492786,17.323457583785057,15.765273
2024-05,gannbFbizVo,1,169958.13068492786,167.69521282513935,16.817421
2024-06,gannbFbizVo,1,169958.13068492786,419.3091583251953,18.267519
2024-07,gannbFbizVo,3,169958.13068492786,764.4792788187663,18.728392
2024-08,gannbFbizVo,6,169958.13068492786,632.6443515777588,18.113548
2024-09,gannbFbizVo,36,169958.13068492786,510.6503162384033,17.895905
2024-10,gannbFbizVo,52,169958.13068492786,147.45832845369975,14.684674
2024-11,gannbFbizVo,18,169958.13068492786,43.662485003471375,11.098444
2024-12,gannbFbizVo,0,169958.13068492786,12.356527542074522,7.971985
2022-01,grMJpaDdSrD,0,360628.0803572311,14.502250351011751,13.31264
2022-02,grMJpaDdSrD,0,360628.0803572311,30.2405748963356,14.540777
2022-03,grMJpaDdSrD,0,360628.0803572311,8.174848125874997,22.837164
2022-04,grMJpaDdSrD,0,360628.0803572311,80.70082014799118,24.892584
2022-05,grMJpaDdSrD,0,360628.0803572311,128.85472781658171,25.511822
2022-06,grMJpaDdSrD,0,360628.0803572311,401.4127249717712,25.17989
2022-07,grMJpaDdSrD,0,360628.0803572311,230.781982421875,26.259089
2022-08,grMJpaDdSrD,3,360628.0803572311,245.61425948143005,26.10169
2022-09,grMJpaDdSrD,53,360628.0803572311,131.9113211631775,24.871271
2022-10,grMJpaDdSrD,81,360628.0803572311,43.21193199753761,22.605328
2022-11,grMJpaDdSrD,14,360628.0803572311,2.231862423475832,19.198933
2022-12,grMJpaDdSrD,1,360628.0803572311,1.3060085244476796,16.268549
2023-01,grMJpaDdSrD,0,360624.3285398864,1.5262477252399549,14.305951
2023-02,grMJpaDdSrD,1,360624.3285398864,2.962861024215817,18.004389
2023-03,grMJpaDdSrD,1,360624.3285398864,33.42031106948853,20.803913
2023-04,grMJpaDdSrD,0,360624.3285398864,16.880570344626904,25.051325
2023-05,grMJpaDdSrD,0,360624.3285398864,47.42570661902428,26.21983
2023-06,grMJpaDdSrD,6,360624.3285398864,119.1531286239624,27.718414
2023-07,grMJpaDdSrD,81,360624.3285398864,158.70615241527557,26.35882
2023-08,grMJpaDdSrD,74,360624.3285398864,216.9434545993805,25.971466
2023-09,grMJpaDdSrD,15,360624.3285398864,144.62564635276794,26.144318
2023-10,grMJpaDdSrD,7,360624.3285398864,57.708863478899005,22.785797
2023-11,grMJpaDdSrD,1,360624.3285398864,2.775893155485392,19.8815
2023-12,grMJpaDdSrD,0,360624.3285398864,2.7305544739589096,16.382526
2024-01,grMJpaDdSrD,2,360130.25148954394,2.262597158551216,13.93305
2024-02,grMJpaDdSrD,0,360130.25148954394,5.466913707926869,16.11319
2024-03,grMJpaDdSrD,1,360130.25148954394,68.90577667355538,20.730267
2024-04,grMJpaDdSrD,0,360130.25148954394,1.1776651474647224,26.642925
2024-05,grMJpaDdSrD,2,360130.25148954394,83.22349177002907,27.162067
2024-06,grMJpaDdSrD,0,360130.25148954394,313.2381691932678,26.461872
2024-07,grMJpaDdSrD,4,360130.25148954394,559.9134202003479,26.4336
2024-08,grMJpaDdSrD,24,360130.25148954394,315.07938318252565,26.153107
2024-09,grMJpaDdSrD,68,360130.25148954394,299.38787841796875,26.306011
2024-10,grMJpaDdSrD,65,360130.25148954394,61.32216361761093,23.464361
2024-11,grMJpaDdSrD,12,360130.25148954394,7.760290537029505,19.741802
2024-12,grMJpaDdSrD,0,360130.25148954394,4.417626226320863,15.598108
2022-01,hasbXH0dTqM,0,159129.18764972425,66.12740812264383,8.29306
2022-02,hasbXH0dTqM,0,159129.18764972425,165.9947400689125,8.562958
2022-03,hasbXH0dTqM,0,159129.18764972425,75.33633255586028,16.444061
2022-04,hasbXH0dTqM,0,159129.18764972425,269.52814131975174,18.387909
2022-05,hasbXH0dTqM,0,159129.18764972425,371.7331950068474,19.531525
2022-06,hasbXH0dTqM,2,159129.18764972425,775.2151072025299,20.574799
2022-07,hasbXH0dTqM,7,159129.18764972425,557.8362640142441,21.670807
2022-08,hasbXH0dTqM,3,159129.18764972425,456.5021422505379,21.62967
2022-09,hasbXH0dTqM,29,159129.18764972425,292.5438183546066,20.436432
2022-10,hasbXH0dTqM,55,159129.18764972425,89.65964010357857,18.03128
2022-11,hasbXH0dTqM,9,159129.18764972425,27.66703519038856,13.839935
2022-12,hasbXH0dTqM,1,159129.18764972425,15.59711746731773,10.94455
2023-01,hasbXH0dTqM,0,159127.50833712687,11.007371950545348,10.024811
2023-02,hasbXH0dTqM,0,159127.50833712687,58.50621499866247,12.181732
2023-03,hasbXH0dTqM,0,159127.50833712687,103.94380977749825,13.956696
2023-04,hasbXH0dTqM,1,159127.50833712687,58.09464041143656,17.78653
2023-05,hasbXH0dTqM,0,159127.50833712687,145.4137914776802,19.076141
2023-06,hasbXH0dTqM,6,159127.50833712687,259.4255483150482,21.719574
2023-07,hasbXH0dTqM,41,159127.50833712687,349.9950468540192,21.842468
2023-08,hasbXH0dTqM,107,159127.50833712687,410.69121956825256,21.606445
2023-09,hasbXH0dTqM,120,159127.50833712687,183.08866649866104,21.595215
2023-10,hasbXH0dTqM,160,159127.50833712687,121.15293231606483,17.870697
2023-11,hasbXH0dTqM,21,159127.50833712687,18.5647595487535,14.706329
2023-12,hasbXH0dTqM,2,159127.50833712687,20.44516454031691,11.409882
2024-01,hasbXH0dTqM,4,158906.18812768976,29.94871788751334,8.990997
2024-02,hasbXH0dTqM,4,158906.18812768976,35.81405188143253,10.818756
2024-03,hasbXH0dTqM,2,158906.18812768976,170.1992404013872,14.767609
2024-04,hasbXH0dTqM,4,158906.18812768976,18.719917042180896,19.958405
2024-05,hasbXH0dTqM,9,158906.18812768976,253.8745768070221,20.804901
2024-06,hasbXH0dTqM,15,158906.18812768976,868.8672780990601,21.505157
2024-07,hasbXH0dTqM,23,158906.18812768976,820.0333458185196,22.326843
2024-08,hasbXH0dTqM,40,158906.18812768976,532.9789244532585,21.878387
2024-09,hasbXH0dTqM,43,158906.18812768976,456.591979265213,21.888367
2024-10,hasbXH0dTqM,33,158906.18812768976,239.70139048993587,18.360138
2024-11,hasbXH0dTqM,16,158906.18812768976,49.23982735723257,14.540741
2024-12,hasbXH0dTqM,0,158906.18812768976,45.06096736807376,10.669739
2022-01,i6gMyoP9ReK,0,959255.6145494723,6.01119726523757,15.00263
2022-02,i6gMyoP9ReK,0,959255.6145494723,34.387188577651976,16.171246
2022-03,i6gMyoP9ReK,0,959255.6145494723,5.948270634561777,24.519293
2022-04,i6gMyoP9ReK,0,959255.6145494723,66.79445725679398,26.04981
2022-05,i6gMyoP9ReK,0,959255.6145494723,163.27885980606078,26.564459
2022-06,i6gMyoP9ReK,0,959255.6145494723,408.5883121490479,26.150152
2022-07,i6gMyoP9ReK,2,959255.6145494723,206.78612504005432,27.614605
2022-08,i6gMyoP9ReK,4,959255.6145494723,217.09555497169492,27.492828
2022-09,i6gMyoP9ReK,114,959255.6145494723,127.59415340423584,26.225836
2022-10,i6gMyoP9ReK,252,959255.6145494723,41.175947427749634,24.059332
2022-11,i6gMyoP9ReK,18,959255.6145494723,0.9085806347429752,20.600788
2022-12,i6gMyoP9ReK,26,959255.6145494723,0.1790333427488804,17.611126
2023-01,i6gMyoP9ReK,6,959245.4258991036,0.5184318665415049,15.503461
2023-02,i6gMyoP9ReK,2,959245.4258991036,1.386433992534876,19.46972
2023-03,i6gMyoP9ReK,3,959245.4258991036,31.0147355735302,22.338531
2023-04,i6gMyoP9ReK,1,959245.4258991036,9.885810524225237,26.411627
2023-05,i6gMyoP9ReK,1,959245.4258991036,28.06505509018898,27.872662
2023-06,i6gMyoP9ReK,667,959245.4258991036,127.03446435928343,28.862701
2023-07,i6gMyoP9ReK,3731,959245.4258991036,171.0959698677063,27.7232
2023-08,i6gMyoP9ReK,7248,959245.4258991036,173.15497603416443,27.398005
2023-09,i6gMyoP9ReK,4407,959245.4258991036,173.63326120376587,27.577839
2023-10,i6gMyoP9ReK,94,959245.4258991036,52.798060512542726,24.412506
2023-11,i6gMyoP9ReK,9,959245.4258991036,0.985258092172444,21.574078
2023-12,i6gMyoP9ReK,5,959245.4258991036,3.0008238196372985,17.906988
2024-01,i6gMyoP9ReK,5,957903.6094753464,1.111355959251523,15.518499
2024-02,i6gMyoP9ReK,3,957903.6094753464,3.122214349359274,17.666462
2024-03,i6gMyoP9ReK,2,957903.6094753464,66.27656724452973,22.336176
2024-04,i6gMyoP9ReK,4,957903.6094753464,1.027080045081675,27.867682
2024-05,i6gMyoP9ReK,3,957903.6094753464,72.79546864032746,28.75772
2024-06,i6gMyoP9ReK,4,957903.6094753464,291.6585416793823,27.556255
2024-07,i6gMyoP9ReK,11,957903.6094753464,545.1136028289795,27.68858
2024-08,i6gMyoP9ReK,36,957903.6094753464,358.16279220581055,27.448345
2024-09,i6gMyoP9ReK,112,957903.6094753464,378.182541847229,27.674128
2024-10,i6gMyoP9ReK,72,957903.6094753464,53.383592104911806,24.94151
2024-11,i6gMyoP9ReK,48,957903.6094753464,3.43270106613636,21.490826
2024-12,i6gMyoP9ReK,1,957903.6094753464,1.1441744504496456,17.095911
2022-01,iqLM1XBMxyu,0,599115.5295707453,111.84198480248452,0.10521851
