time_period,location,disease_cases,population,tp,t2m_c
2022-11,uyGkoQ4F9rT,4.0,138174,0.0721204829702954,15.365515654100545
2022-12,uyGkoQ4F9rT,0.0,138174,0.0113340123175331,12.424815892183052
2023-01,uyGkoQ4F9rT,0.0,138174,0.369064076699294,10.834860476291642
2023-02,uyGkoQ4F9rT,1.0,138174,0.1155383586949808,14.382011115323312
2023-03,uyGkoQ4F9rT,1.0,138174,1.8103827104993728,16.111098417616056
2023-04,uyGkoQ4F9rT,0.0,138174,1.4194806099031647,19.402097704184754
2023-05,uyGkoQ4F9rT,0.0,138174,2.114846391431777,21.43259842511901
2023-06,uyGkoQ4F9rT,2.0,138174,2.8277609875347416,24.548880710902388
2023-07,uyGkoQ4F9rT,5.0,138174,11.277327036536647,23.2557231369548
2023-08,uyGkoQ4F9rT,20.0,138174,9.239197575819356,22.813070458042844
2023-09,uyGkoQ4F9rT,10.0,138174,4.1794203507236976,22.69529235489933
2023-10,uyGkoQ4F9rT,9.0,138174,0.5166145448990072,18.99132322895745
2023-11,uyGkoQ4F9rT,2.0,138174,0.2350084554484128,15.588169965365664
2023-12,uyGkoQ4F9rT,0.0,138174,0.0804797328119469,12.340007132330898
2024-01,uyGkoQ4F9rT,0.0,138174,0.1534661894484468,10.077281231875896
2024-02,uyGkoQ4F9rT,0.0,138174,0.7821380850289675,11.511305969316556
2024-03,uyGkoQ4F9rT,1.0,138174,1.8445300520505363,16.407715521315467
2024-04,uyGkoQ4F9rT,0.0,138174,0.3519336752304564,21.88105984846305
2024-05,uyGkoQ4F9rT,2.0,138174,2.2950985919592592,24.383695894208635
2024-06,uyGkoQ4F9rT,2.0,138174,3.715365256554838,26.363448570769084
2024-07,uyGkoQ4F9rT,3.0,138174,32.679537405094415,23.782382324095995
2024-08,uyGkoQ4F9rT,6.0,138174,13.291876785294033,23.01740851368918
2024-09,uyGkoQ4F9rT,53.0,138174,9.415078800786464,22.63142728836092
2024-10,uyGkoQ4F9rT,85.0,138174,0.7003370990388473,20.168835419576443
2024-11,uyGkoQ4F9rT,21.0,138174,0.2893162494208896,16.161758476642053
2024-12,uyGkoQ4F9rT,0.0,138174,0.5388698675107246,11.601268057774869
2016-01,vjL1uSC10Jh,,140927,1.918027514579429,-1.064832569732466
2016-02,vjL1uSC10Jh,,140927,1.6875687737658862,1.9190479373368423
2016-03,vjL1uSC10Jh,,140927,2.3390622243344934,4.945566992282093
2016-04,vjL1uSC10Jh,,140927,1.173044994660214,9.77064666768162
2016-05,vjL1uSC10Jh,,140927,3.494799401612465,11.314798047744771
2016-06,vjL1uSC10Jh,,140927,6.567639934797823,14.196073266714084
2016-07,vjL1uSC10Jh,,140927,15.781193148692507,14.641101851962707
2016-08,vjL1uSC10Jh,,140927,9.969311251631185,14.39359925172566
2016-09,vjL1uSC10Jh,,140927,3.771024749817896,13.1853914819107
2016-10,vjL1uSC10Jh,,140927,1.236038566048434,9.843945867997348
2016-11,vjL1uSC10Jh,,140927,0.1757953247441346,6.400358445638896
2016-12,vjL1uSC10Jh,,140927,0.668060015419778,5.119016309308741
2017-01,vjL1uSC10Jh,,140927,3.0712888071488105,-2.883539038536681
2017-02,vjL1uSC10Jh,,140927,1.7237782864158595,1.6403210424019996
2017-03,vjL1uSC10Jh,,140927,2.74808315808154,2.924561067279793
2017-04,vjL1uSC10Jh,,140927,3.2714289239813583,8.443397123197988
2017-05,vjL1uSC10Jh,,140927,3.915705565128861,10.725907496929471
2017-06,vjL1uSC10Jh,,140927,5.273024109530747,13.506873107184967
2017-07,vjL1uSC10Jh,,140927,17.165513615634822,14.54367031074962
2017-08,vjL1uSC10Jh,,140927,11.213190424978713,14.55739708794259
2017-09,vjL1uSC10Jh,,140927,4.950748804709939,13.100041529370218
2017-10,vjL1uSC10Jh,,140927,0.8792226612316988,9.82421049341569
2017-11,vjL1uSC10Jh,,140927,1.045520162203559,4.721181404041327
2017-12,vjL1uSC10Jh,,140927,1.1580958748238286,2.3693398129483927
2018-01,vjL1uSC10Jh,,140927,1.069983889541184,1.3629724196777049
2018-02,vjL1uSC10Jh,,140927,2.070215247690387,1.3831783658924075
2018-03,vjL1uSC10Jh,,140927,1.9057274998660343,4.373087083134737
2018-04,vjL1uSC10Jh,,140927,2.7364201760536595,7.947312208247658
2018-05,vjL1uSC10Jh,,140927,2.4543887079905207,11.362893299118124
2018-06,vjL1uSC10Jh,,140927,5.717881736767306,14.205855401324404
2018-07,vjL1uSC10Jh,,140927,17.899754632941594,14.969890867817064
2018-08,vjL1uSC10Jh,,140927,17.911542590923197,14.37570104159007
2018-09,vjL1uSC10Jh,,140927,5.528475198860014,12.48453265241446
2018-10,vjL1uSC10Jh,,140927,0.4314199627197111,7.445619298664599
2018-11,vjL1uSC10Jh,,140927,1.034737062002724,4.7666349074045655
2018-12,vjL1uSC10Jh,,140927,0.8915521383177556,-0.1930774268849412
2019-01,vjL1uSC10Jh,,140927,5.487470897712307,-3.16581300809496
2019-02,vjL1uSC10Jh,,140927,8.221644372033413,-1.831492861433931
2019-03,vjL1uSC10Jh,,140927,2.152069230352495,1.681264972594475
2019-04,vjL1uSC10Jh,,140927,2.372054016387327,7.108208017335198
2019-05,vjL1uSC10Jh,,140927,2.062308059688809,11.019027973778414
2019-06,vjL1uSC10Jh,,140927,3.339945057046084,13.917530048446467
2019-07,vjL1uSC10Jh,,140927,14.344292280527396,14.487388802771374
2019-08,vjL1uSC10Jh,,140927,12.102895371120182,14.638841642577871
2019-09,vjL1uSC10Jh,,140927,9.34949505914729,13.131718071524269
2019-10,vjL1uSC10Jh,,140927,1.1249780434402503,8.834247446690597
2019-11,vjL1uSC10Jh,,140927,1.723726786244153,5.228363681120015
2019-12,vjL1uSC10Jh,,140927,2.5407051010091584,-2.983787378979892
2020-01,vjL1uSC10Jh,,140927,5.9258222287529945,-3.628795848599797
2020-02,vjL1uSC10Jh,,140927,0.7870162325617335,-1.4309707593029724
2020-03,vjL1uSC10Jh,,140927,3.283374007569469,1.579715892831263
2020-04,vjL1uSC10Jh,,140927,3.137038907819187,6.04168564245016
2020-05,vjL1uSC10Jh,,140927,3.394774528511373,10.115199904692377
2020-06,vjL1uSC10Jh,,140927,7.910708282416731,13.155207629575308
2020-07,vjL1uSC10Jh,,140927,13.18173992072458,14.529733360791818
2020-08,vjL1uSC10Jh,,140927,12.836789829639171,14.807206172750128
2020-09,vjL1uSC10Jh,,140927,4.360017946076177,13.639340671192253
2020-10,vjL1uSC10Jh,,140927,0.3727657584381026,10.266031436725545
2020-11,vjL1uSC10Jh,,140927,1.298175437191115,3.7030123620830113
2020-12,vjL1uSC10Jh,,140927,0.2904102603890576,1.5685999725580897
2021-01,vjL1uSC10Jh,,140927,1.3330974703139418,1.2485002923579398
2021-02,vjL1uSC10Jh,,140927,1.1663301757505609,1.6331216625009926
2021-03,vjL1uSC10Jh,,140927,1.9054017871966764,4.829732303031998
2021-04,vjL1uSC10Jh,,140927,3.7057188541244086,6.116408814498712
2021-05,vjL1uSC10Jh,,140927,7.06051218693654,9.902489051461826
2021-06,vjL1uSC10Jh,,140927,12.050784026848596,13.104094566303884
2021-07,vjL1uSC10Jh,,140927,12.853983574581113,14.693393654261346
2021-08,vjL1uSC10Jh,,140927,12.55265178377313,14.309458250768907
2021-09,vjL1uSC10Jh,,140927,7.307751922594192,13.224357065101016
2021-10,vjL1uSC10Jh,,140927,6.268705718570738,9.836357938430988
2021-11,vjL1uSC10Jh,,140927,0.4451760408161592,4.873457060929509
2021-12,vjL1uSC10Jh,,140927,2.586451396547835,-1.3399373273812
2022-01,vjL1uSC10Jh,0.0,140927,2.880574527056512,-3.886839782431433
2022-02,vjL1uSC10Jh,0.0,140927,3.361123525890576,-2.6183823382908167
2022-03,vjL1uSC10Jh,0.0,140927,0.3790723270091992,5.662192174946539
2022-04,vjL1uSC10Jh,0.0,140927,1.006614291726437,10.403636755057224
2022-05,vjL1uSC10Jh,1.0,140927,3.555191763316987,11.38262249300199
2022-06,vjL1uSC10Jh,0.0,140927,5.427114586730294,14.212127914281586
2022-07,vjL1uSC10Jh,1.0,140927,12.07193611189889,14.784017588359411
2022-08,vjL1uSC10Jh,5.0,140927,10.954388478094977,14.52540270496408
2022-09,vjL1uSC10Jh,11.0,140927,5.270324283025682,12.574974278588892
2022-10,vjL1uSC10Jh,7.0,140927,5.538568867561327,7.376285745844647
2022-11,vjL1uSC10Jh,1.0,140927,0.2458533546038806,4.623495394434586
2022-12,vjL1uSC10Jh,0.0,140927,0.111370329319851,2.7235847758417755
2023-01,vjL1uSC10Jh,1.0,140927,1.310115912820665,-0.6021728362129577
2023-02,vjL1uSC10Jh,0.0,140927,0.5200415152866714,2.105812017989584
2023-03,vjL1uSC10Jh,1.0,140927,1.5905951265475216,3.4899842311110896
2023-04,vjL1uSC10Jh,0.0,140927,1.8669748844894445,6.289016752957808
2023-05,vjL1uSC10Jh,0.0,140927,2.1604547459492784,9.072973429028009
2023-06,vjL1uSC10Jh,2.0,140927,3.1951673637275886,13.400424317835524
2023-07,vjL1uSC10Jh,2.0,140927,6.722962448259596,14.793219088400184
2023-08,vjL1uSC10Jh,32.0,140927,7.161377087856194,14.683553745010569
2023-09,vjL1uSC10Jh,30.0,140927,2.965894756673133,13.622410980184444
2023-10,vjL1uSC10Jh,13.0,140927,0.9644014847236898,8.398561323129083
2023-11,vjL1uSC10Jh,9.0,140927,0.5086986895494422,4.541719173045158
2023-12,vjL1uSC10Jh,3.0,140927,0.3111472355575111,1.6023677386700417
2024-01,vjL1uSC10Jh,2.0,140927,0.6652676448170565,-0.2693463875584011
2024-02,vjL1uSC10Jh,4.0,140927,2.0000305691021474,-1.4824124437768469
2024-03,vjL1uSC10Jh,5.0,140927,3.177548567644227,3.362106856549062
2024-04,vjL1uSC10Jh,1.0,140927,1.294690858434385,8.245383739845634
2024-05,vjL1uSC10Jh,1.0,140927,2.2149916327787924,12.135877064649703
2024-06,vjL1uSC10Jh,2.0,140927,3.848400879387892,15.397503022653872
2024-07,vjL1uSC10Jh,1.0,140927,17.587817298033855,15.536624344447848
2024-08,vjL1uSC10Jh,7.0,140927,13.557096441286523,14.635948486611168
2024-09,vjL1uSC10Jh,9.0,140927,7.813318308442589,13.830890102224808
2024-10,vjL1uSC10Jh,11.0,140927,0.8485246963517065,10.24298827724851
2024-11,vjL1uSC10Jh,3.0,140927,1.103480440402146,6.336074194751412
2024-12,vjL1uSC10Jh,0.0,140927,1.1090994199808215,1.5137872426327628
2016-01,wYKHZ0iyjfd,25.0,452040,0.2918512220871093,14.137706949225333
2016-02,wYKHZ0iyjfd,,452040,0.2283569272620869,18.06196768870712
2016-03,wYKHZ0iyjfd,,452040,0.6880069145500683,23.06736256510601
2016-04,wYKHZ0iyjfd,,452040,0.0857163398463372,28.62537387533115
2016-05,wYKHZ0iyjfd,,452040,2.3101264925653653,28.452579593342552
2016-06,wYKHZ0iyjfd,,452040,8.06754105807674,28.638879962743783
2016-07,wYKHZ0iyjfd,,452040,17.202768452613913,26.5055412102413
2016-08,wYKHZ0iyjfd,,452040,8.16074202401637,27.302331794439706
2016-09,wYKHZ0iyjfd,,452040,5.041749992506054,26.068030214484214
2016-10,wYKHZ0iyjfd,,452040,1.314264200315167,24.01863916369892
2016-11,wYKHZ0iyjfd,,452040,0.0180517836989512,19.7614983264727
2016-12,wYKHZ0iyjfd,,452040,0.0733767128238656,16.183040419835486
2017-01,wYKHZ0iyjfd,,452040,1.1853561219434032,14.312799583955124
2017-02,wYKHZ0iyjfd,,452040,0.2171271377915075,17.834790803369316
2017-03,wYKHZ0iyjfd,,452040,0.44170359079829,21.123724491300862
2017-04,wYKHZ0iyjfd,,452040,0.8922691076044542,27.08689464831749
2017-05,wYKHZ0iyjfd,,452040,1.7704346096642518,29.26774103180535
2017-06,wYKHZ0iyjfd,,452040,4.888798554869675,29.091450871071565
2017-07,wYKHZ0iyjfd,,452040,14.530103107155092,26.857653018707456
2017-08,wYKHZ0iyjfd,,452040,11.705762257781076,26.720804203891788
2017-09,wYKHZ0iyjfd,,452040,5.045445804512041,26.802628639146658
2017-10,wYKHZ0iyjfd,,452040,0.3248183221548025,24.402806948602223
2017-11,wYKHZ0iyjfd,,452040,0.0837994329986981,19.291322809410325
2017-12,wYKHZ0iyjfd,,452040,0.1298466295870999,16.059021862104533
2018-01,wYKHZ0iyjfd,,452040,0.1420372008132536,12.93803721475075
2018-02,wYKHZ0iyjfd,,452040,0.197608378038542,17.753643276733637
2018-03,wYKHZ0iyjfd,,452040,0.3092424587697616,22.8695934834764
2018-04,wYKHZ0iyjfd,,452040,1.3256088953768477,26.14388611278765
2018-05,wYKHZ0iyjfd,,452040,1.43191451770417,28.80107616792624
2018-06,wYKHZ0iyjfd,,452040,3.082690732001226,30.088891603243944
2018-07,wYKHZ0iyjfd,,452040,14.207566870040155,27.44876851416502
2018-08,wYKHZ0iyjfd,,452040,18.55885272937705,26.516289181173345
2018-09,wYKHZ0iyjfd,,452040,4.106063537237273,26.182073526579604
